name,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			CurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,"491,297,000","566,770,000","83,087,000",,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"4,274,000,000","3,110,000,000","3,620,000,000","4,819,000,000","3,870,000,000","1,973,000,000","2,857,000,000","7,193,000,000","6,634,000,000","1,399,000,000","1,969,000,000","2,713,000,000","982,000,000","2,480,000,000","2,164,000,000","1,456,000,000","1,946,000,000","1,483,000,000","3,261,000,000","673,000,000","229,000,000","811,000,000","684,000,000","559,000,000","591,000,000","459,000,000",,,,,,,,,,,"9,900,000",,
			CurrentDebt,"4,274,000,000","3,110,000,000","3,620,000,000","4,819,000,000","3,870,000,000","1,973,000,000","2,857,000,000","7,193,000,000","6,634,000,000","1,399,000,000","1,969,000,000","2,713,000,000","982,000,000","2,480,000,000","2,164,000,000","1,456,000,000","1,946,000,000","1,483,000,000","3,261,000,000","673,000,000","229,000,000","811,000,000","684,000,000","559,000,000","591,000,000","459,000,000",,,,,,,,,,,"9,900,000",,
		CurrentDeferredLiabilities,"3,355,000,000","3,075,000,000","2,571,000,000","2,842,000,000","2,622,000,000","2,396,000,000","2,269,000,000","1,968,000,000","2,142,000,000","1,972,000,000","1,600,000,000","1,505,000,000","1,225,000,000","1,533,000,000","1,217,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"3,355,000,000","3,075,000,000","2,571,000,000","2,842,000,000","2,622,000,000","2,396,000,000","2,269,000,000","1,968,000,000","2,142,000,000","1,972,000,000","1,600,000,000","1,505,000,000","1,225,000,000","1,533,000,000","1,217,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"27,072,000,000","26,281,000,000","22,975,000,000","20,392,000,000","14,595,000,000","12,244,000,000","12,286,000,000","10,339,000,000","7,798,000,000","5,965,000,000","5,279,000,000","4,910,000,000","5,063,000,000","3,979,000,000","3,137,000,000","3,956,000,000","4,561,000,000","5,225,000,000","2,845,000,000","3,009,000,000","2,812,000,000","2,368,000,000","2,138,000,000","1,695,000,000","1,383,000,000","1,128,000,000","510,000,000","562,297,000","631,009,000","70,718,000","458,400,000","290,900,000","214,100,000","126,400,000","91,600,000",,"87,100,000",,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"75,747,000,000","70,121,000,000","57,435,000,000","54,330,000,000","49,945,000,000","42,785,000,000","36,573,000,000","33,369,000,000","32,895,000,000","21,917,000,000","20,677,000,000","20,470,000,000","15,675,000,000","13,538,000,000","13,276,000,000","15,274,000,000","12,344,000,000","9,013,000,000","6,820,000,000","5,833,000,000","3,738,000,000","1,357,000,000","1,104,000,000","795,000,000","518,000,000","321,000,000","519,000,000","530,761,000","538,970,000","24,275,000","20,300,000","3,500,000","19,900,000","27,100,000","73,000,000","72,400,000","71,700,000","72,500,000","900,000"
		LongTermDebtAndCapitalLeaseObligation,"58,263,000,000","54,513,000,000","42,383,000,000","38,648,000,000","36,808,000,000","34,581,000,000","28,835,000,000","25,777,000,000","25,331,000,000","16,007,000,000","14,891,000,000","14,041,000,000","10,656,000,000","11,023,000,000","11,334,000,000","11,338,000,000","9,063,000,000","5,973,000,000","3,834,000,000","3,350,000,000","1,750,000,000","950,000,000","900,000,000","650,000,000","400,000,000","249,000,000","19,000,000","30,761,000","38,970,000","24,275,000","700,000","400,000","3,400,000","7,000,000","58,300,000","60,000,000","52,900,000","52,900,000",
			LongTermDebt,"58,263,000,000","54,513,000,000","42,383,000,000","38,648,000,000","36,808,000,000","34,581,000,000","28,835,000,000","25,777,000,000","25,331,000,000","16,007,000,000","14,891,000,000","14,041,000,000","10,656,000,000","11,023,000,000","11,334,000,000","11,338,000,000","9,063,000,000","5,973,000,000","3,834,000,000","3,350,000,000","1,750,000,000","950,000,000","900,000,000","650,000,000","400,000,000","249,000,000","19,000,000","30,761,000","38,970,000","24,275,000","700,000","400,000","3,400,000","7,000,000","58,300,000","60,000,000","52,900,000","52,900,000",
		NonCurrentDeferredLiabilities,"3,021,000,000","2,769,000,000","3,265,000,000","3,367,000,000","2,993,000,000","2,474,000,000","2,182,000,000","2,761,000,000","3,587,000,000","2,065,000,000","1,796,000,000","2,450,000,000","1,351,000,000","2,515,000,000","1,942,000,000","1,650,000,000","1,432,000,000","1,190,000,000","1,225,000,000","814,000,000","471,000,000","407,000,000","204,000,000","145,000,000","118,000,000","72,000,000",,,,,"10,000,000","500,000","7,600,000","11,600,000","7,500,000","5,200,000",,"900,000","600,000"
			NonCurrentDeferredTaxesLiabilities,"3,021,000,000","2,769,000,000","3,265,000,000","3,367,000,000","2,993,000,000","2,474,000,000","2,182,000,000","2,761,000,000","3,587,000,000","2,065,000,000","1,796,000,000","2,450,000,000","1,351,000,000","2,515,000,000","1,942,000,000","1,650,000,000","1,432,000,000","1,190,000,000","1,225,000,000","814,000,000","471,000,000","407,000,000","204,000,000","145,000,000","118,000,000","72,000,000",,,,,"10,000,000","500,000","7,600,000","11,600,000","7,500,000","5,200,000",,"900,000","600,000"
			NonCurrentDeferredRevenue,,,,,,,,,,,,,,,"2,325,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,"2,211,000,000","1,726,000,000","1,908,000,000","2,189,000,000","2,012,000,000","1,736,000,000","1,388,000,000","1,175,000,000","2,121,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"14,463,000,000","12,839,000,000","11,787,000,000","12,315,000,000","10,144,000,000","5,730,000,000","5,556,000,000","4,831,000,000","3,977,000,000","3,845,000,000","3,990,000,000","3,979,000,000","3,668,000,000",,"1,942,000,000","2,286,000,000","1,849,000,000","1,850,000,000","1,761,000,000","1,669,000,000","1,517,000,000",,,,,"72,000,000","500,000,000","500,000,000","500,000,000",,"9,600,000","2,600,000","8,900,000","8,500,000","7,200,000","7,200,000","18,800,000","18,700,000","300,000"
