name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	InterestExpenseNonOperating,"1,676,000,000","1,607,000,000","1,216,000,000","1,155,000,000","1,288,000,000","1,344,000,000","723,000,000","615,000,000","630,000,000","468,000,000","484,000,000","402,000,000","459,000,000","411,000,000","368,000,000","402,000,000","673,000,000","611,000,000","278,000,000","220,000,000","139,000,000","145,000,000","145,000,000",,"717,000,000","727,000,000","713,000,000","728,000,000","716,000,000","725,000,000","1,227,000,000","1,273,000,000","1,360,000,000",,,,,,,
OtherIncomeExpense,"240,000,000","253,000,000","-5,944,000,000","-925,000,000","-802,000,000","1,012,000,000","-1,152,000,000","-1,125,000,000","-787,000,000","-483,000,000","1,515,000,000","104,000,000","684,000,000","-203,000,000","655,000,000","1,434,000,000","1,106,000,000","1,584,000,000","1,666,000,000","3,070,000,000","1,192,000,000","930,000,000","873,000,000","1,829,000,000","617,000,000","557,000,000","589,000,000","657,000,000","2,523,000,000",,,"-8,945,000,000","-11,645,000,000","602,000,000","495,000,000","728,000,000","996,000,000","1,352,000,000","1,005,000,000","832,000,000"
	GainOnSaleOfSecurity,"-203,000,000","-60,000,000","140,000,000","132,000,000","9,000,000","296,000,000","94,000,000","-44,000,000","-167,000,000","-167,000,000","-29,000,000","123,000,000","223,000,000","-173,000,000","-95,000,000","-99,000,000","-250,000,000",,,,,,,,,,"2,592,000,000",,"2,523,000,000",,,,,,,,,,,
	SpecialIncomeCharges,,"8,000,000","21,000,000","35,000,000","-109,000,000","-89,000,000","-67,000,000","-55,000,000","-87,000,000","-231,000,000","-334,000,000","-156,000,000","-50,000,000","-88,000,000","-40,000,000","1,533,000,000","1,356,000,000","1,584,000,000","1,666,000,000","3,070,000,000","1,192,000,000","930,000,000","873,000,000","1,829,000,000","617,000,000","557,000,000","589,000,000","657,000,000",,"0","0","-8,945,000,000","-11,645,000,000","602,000,000","495,000,000","728,000,000","996,000,000","1,352,000,000","1,005,000,000","832,000,000"
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","8,945,000,000","11,645,000,000",,,,,,,
		WriteOff,,,,,"109,000,000","89,000,000","67,000,000","55,000,000","87,000,000","231,000,000","334,000,000","156,000,000","50,000,000","88,000,000","40,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,"-1,165,000,000","-1,944,000,000","-1,528,000,000","-1,330,000,000","-1,584,000,000","-1,666,000,000","-3,070,000,000","-1,192,000,000","-930,000,000","-873,000,000",,"-617,000,000","-557,000,000","-589,000,000","-657,000,000",,,,,,,,,,,,
		GainOnSaleOfPPE,,"8,000,000","21,000,000","35,000,000","41,000,000",,,,,,,,,"0",,"5,000,000","26,000,000",,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"435,000,000","305,000,000","-6,105,000,000","-1,057,000,000","-802,000,000","1,012,000,000","-1,152,000,000","-1,125,000,000","-533,000,000","-85,000,000","1,878,000,000","137,000,000","511,000,000","58,000,000","790,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"8,925,000,000","8,690,000,000","1,156,000,000","4,837,000,000","2,572,000,000","7,206,000,000","11,342,000,000","11,400,000,000","12,330,000,000","15,945,000,000","19,986,000,000","20,244,000,000","22,540,000,000","21,003,000,000","19,723,000,000","18,138,000,000","16,715,000,000","14,489,000,000","13,317,000,000","12,226,000,000","10,669,000,000","9,417,000,000","7,524,000,000","11,450,000,000","11,534,000,000","11,757,000,000","9,040,000,000","9,027,000,000","8,587,000,000","7,813,000,000","5,155,000,000","-8,797,000,000","-9,026,000,000","121,000,000","10,203,000,000","6,645,000,000","9,033,000,000","8,609,000,000","8,389,000,000","11,619,000,000"
TaxProvision,"521,000,000","1,176,000,000","-626,000,000","124,000,000","-1,360,000,000","60,000,000","2,619,000,000","5,642,000,000","449,000,000","2,581,000,000","4,234,000,000","3,363,000,000","5,541,000,000","5,148,000,000","4,890,000,000","4,713,000,000","4,381,000,000","4,071,000,000","3,901,000,000","4,232,000,000","3,172,000,000","2,829,000,000","2,190,000,000","3,304,000,000","3,441,000,000","4,045,000,000","2,712,000,000","2,934,000,000","3,158,000,000","3,635,000,000","2,134,000,000","-810,000,000","-2,161,000,000","685,000,000","4,183,000,000","2,887,000,000","3,542,000,000","3,351,000,000","3,600,000,000","5,064,000,000"
NetIncomeCommonStockholders,"8,430,000,000","7,502,000,000","1,639,000,000","5,743,000,000","5,590,000,000","9,431,000,000","8,728,000,000","5,753,000,000","11,872,000,000","13,190,000,000","12,022,000,000","16,483,000,000","16,604,000,000","15,855,000,000","14,833,000,000","13,425,000,000","12,334,000,000","10,418,000,000","9,492,000,000","7,934,000,000","7,479,000,000","6,558,000,000","3,579,000,000","7,713,000,000","8,073,000,000","7,692,000,000","6,308,000,000","6,073,000,000","5,409,000,000","4,116,000,000","2,937,000,000","-8,148,000,000","-4,965,000,000","-564,000,000","6,020,000,000","3,758,000,000","5,491,000,000","5,258,000,000","4,789,000,000","6,555,000,000"
	NetIncome,"8,430,000,000","7,502,000,000","1,640,000,000","5,742,000,000","5,590,000,000","9,431,000,000","8,728,000,000","5,753,000,000","11,872,000,000","13,190,000,000","12,022,000,000","16,483,000,000","16,604,000,000","15,855,000,000","14,833,000,000","13,425,000,000","12,334,000,000","10,418,000,000","9,492,000,000","7,934,000,000","7,479,000,000","6,558,000,000","3,579,000,000","7,723,000,000","8,093,000,000","7,712,000,000","6,328,000,000","6,093,000,000","5,429,000,000","4,178,000,000","3,021,000,000","-7,987,000,000","-6,865,000,000","-564,000,000","6,020,000,000","3,758,000,000","5,491,000,000","5,258,000,000","4,789,000,000","6,555,000,000"
		NetIncomeIncludingNoncontrollingInterests,"8,430,000,000","7,502,000,000","1,640,000,000","5,742,000,000","5,590,000,000","9,431,000,000","8,728,000,000","5,753,000,000","11,872,000,000","13,190,000,000","12,022,000,000","16,483,000,000","16,604,000,000","15,855,000,000","14,833,000,000","13,425,000,000","12,334,000,000","10,418,000,000","9,492,000,000","7,934,000,000","7,479,000,000","6,558,000,000","3,579,000,000","7,723,000,000","8,093,000,000","7,712,000,000","6,328,000,000","6,093,000,000","5,429,000,000","4,178,000,000","3,021,000,000","-7,987,000,000","-6,865,000,000","-564,000,000","6,020,000,000","3,758,000,000","5,491,000,000","5,258,000,000","4,789,000,000","6,555,000,000"
			NetIncomeContinuousOperations,"8,404,000,000","7,514,000,000","1,783,000,000","4,712,000,000","3,932,000,000","7,146,000,000","8,723,000,000","5,758,000,000","11,881,000,000","13,364,000,000","15,751,000,000","16,881,000,000","16,999,000,000","15,855,000,000","14,833,000,000","13,425,000,000","12,334,000,000","10,418,000,000","9,416,000,000","7,994,000,000","7,497,000,000","6,588,000,000","5,334,000,000","8,146,000,000","8,093,000,000","7,712,000,000","6,328,000,000","6,093,000,000","5,429,000,000","4,178,000,000","3,021,000,000","-7,987,000,000","-6,865,000,000","-564,000,000","6,020,000,000","3,758,000,000","5,491,000,000","5,258,000,000","4,789,000,000","6,555,000,000"
			NetIncomeDiscontinuousOperations,"26,000,000","-12,000,000","-143,000,000","1,030,000,000","1,658,000,000","2,285,000,000","5,000,000","-5,000,000","-9,000,000","-174,000,000","-3,729,000,000","-398,000,000","-395,000,000",,,"0","0","0","76,000,000","-24,000,000","-18,000,000","-30,000,000","-1,755,000,000","-423,000,000",,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,"0","-36,000,000","0","0",,,,,,,,,,"-114,000,000","1,900,000,000",,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","62,000,000","84,000,000","47,000,000",,,,,,,,
