name,ttm,05/31/2024,05/31/2023,05/31/2022,05/31/2021,05/31/2020,05/31/2019,05/31/2018,05/31/2017,05/31/2016,05/31/2015,05/31/2014,05/31/2013,05/31/2012,05/31/2011,05/31/2010,05/31/2009,05/31/2008,05/31/2007,05/31/2006,05/31/2005,05/31/2004,05/31/2003,05/31/2002,05/31/2001,05/31/2000,05/31/1999,05/31/1998,05/31/1997,05/31/1996,05/31/1995,05/31/1994,05/31/1993,05/31/1992,05/31/1991,05/31/1990
			ChangeInPayablesAndAccruedExpense,"-840,000,000","-721,000,000","-434,000,000","-1,131,000,000","-1,508,000,000","-940,000,000","-555,000,000","7,890,000,000","230,000,000","-13,000,000","247,000,000","48,000,000","-506,000,000","-666,000,000","-216,000,000","-439,000,000","-549,000,000","215,000,000","-345,000,000","23,000,000","-533,000,000","25,000,000","-88,000,000","-341,000,000","69,000,000","3,000,000","45,098,000","58,680,000","16,807,000","48,392,000","24,100,000","23,500,000","11,300,000","12,300,000","-15,300,000","3,000,000"
				ChangeInPayable,"-840,000,000","-721,000,000","-434,000,000","-1,131,000,000","-1,508,000,000","-940,000,000","-555,000,000","7,890,000,000","230,000,000","-13,000,000","247,000,000","48,000,000","-506,000,000","-666,000,000","-216,000,000","-439,000,000","-549,000,000","215,000,000",,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,"-172,000,000","-127,000,000","-153,000,000","-398,000,000","-1,485,000,000","-444,000,000","-453,000,000","8,150,000,000",,,"-10,000,000","-320,000,000","35,000,000","54,000,000","-96,000,000","-79,000,000","142,000,000","368,000,000",,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"-172,000,000","-127,000,000","-153,000,000","-398,000,000","-1,485,000,000","-444,000,000","-453,000,000","8,150,000,000",,,"-10,000,000","-320,000,000","35,000,000","54,000,000","-96,000,000","-79,000,000","142,000,000","368,000,000",,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"-668,000,000","-594,000,000","-281,000,000","-733,000,000","-23,000,000","-496,000,000","-102,000,000","-260,000,000","230,000,000","-13,000,000","247,000,000","48,000,000","-541,000,000","-720,000,000","-120,000,000","-360,000,000","-691,000,000","-153,000,000",,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,"144,000,000","-55,974,000","-28,000,000","-62,856,000","-52,301,000","-8,893,000","-37,685,000","-85,700,000",,"20,300,000","-3,500,000","-14,700,000","-300,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,"231,000,000","489,000,000","433,000,000","652,000,000","167,000,000","-98,000,000","-148,000,000","291,000,000","-12,000,000","401,000,000","-765,000,000","3,413,000,000","592,930,000","623,511,000","531,528,000","435,842,000","349,500,000","133,100,000","53,700,000","74,000,000","40,300,000","67,200,000"
			ChangeInOtherWorkingCapital,"644,000,000","656,000,000","781,000,000","7,000,000","405,000,000","-222,000,000","306,000,000","236,000,000","1,279,000,000","989,000,000","1,041,000,000","-148,000,000","148,000,000","492,000,000","231,000,000","489,000,000",,"652,000,000","387,000,000","278,000,000","394,000,000",,,,,,,,,,,,,,,
InvestingCashFlow,"-8,563,000,000","-7,360,000,000","-36,484,000,000","11,220,000,000","-13,098,000,000","9,843,000,000","26,557,000,000","-5,625,000,000","-21,494,000,000","-5,154,000,000","-19,047,000,000","-7,539,000,000","-5,956,000,000","-8,381,000,000","-6,081,000,000","-10,319,000,000","-2,599,000,000","-9,076,000,000","-4,971,000,000","-3,359,000,000","-5,753,000,000","-2,548,000,000","895,000,000","-2,030,000,000","-1,200,000,000","6,893,000,000","-802,244,000","-918,221,000","-777,381,000","-551,488,000","-495,800,000","-269,900,000","-158,000,000","-116,400,000","-106,400,000","-118,500,000"
	CashFlowFromContinuingInvestingActivities,"-8,563,000,000","-7,360,000,000","-36,484,000,000","11,220,000,000","-13,098,000,000","9,843,000,000","26,557,000,000","-5,625,000,000","-21,494,000,000","-5,154,000,000","-19,047,000,000","-7,539,000,000","-5,956,000,000","-8,381,000,000","-6,081,000,000","-10,319,000,000","-2,599,000,000","-9,076,000,000","-4,971,000,000","-3,359,000,000","-5,753,000,000","-2,548,000,000","895,000,000","-2,030,000,000","-1,200,000,000","6,893,000,000","-802,244,000","-918,221,000","-777,381,000","-551,488,000","-495,800,000","-269,900,000","-158,000,000","-116,400,000","-106,400,000","-118,500,000"
		CapitalExpenditureReported,"-7,855,000,000","-6,866,000,000","-8,695,000,000","-4,511,000,000","-2,135,000,000","-1,564,000,000","-1,660,000,000","-1,736,000,000","-2,021,000,000","-1,189,000,000","-1,391,000,000","-580,000,000","-650,000,000","-648,000,000","-450,000,000","-230,000,000","-529,000,000","-243,000,000",,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,"0","0","105,000,000","0","0","153,000,000","-317,000,000","-96,000,000","-188,000,000","-189,000,000","-291,000,000","-278,000,000","-313,000,000","-263,000,000","-346,592,000","-328,358,000","-390,741,000","-308,392,000","-262,000,000","-250,700,000","-41,300,000","-46,600,000","-60,700,000","-89,300,000"
